==============================
Date/Time: 27-10-2021 22-35-18
==============================

==============================
Date/Time: 27-10-2021 22-37-05
==============================

==============================
Date/Time: 27-10-2021 22-44-56
==============================

==============================
RPM:   1088.4	Δt (ms): 27.564
RPM:   1518.2	Δt (ms): 19.76
RPM:    848.1	Δt (ms): 35.373
RPM:     1091	Δt (ms): 27.497
RPM:   1092.4	Δt (ms): 27.463
RPM:   1091.5	Δt (ms): 27.485
RPM:   1092.5	Δt (ms): 27.46
RPM:   1090.9	Δt (ms): 27.5
RPM:   1091.3	Δt (ms): 27.489
RPM:   1095.8	Δt (ms): 27.378
RPM:   1091.5	Δt (ms): 27.485
RPM:   1095.5	Δt (ms): 27.386
RPM:   1091.7	Δt (ms): 27.481
RPM:   1096.5	Δt (ms): 27.36
RPM:   1095.1	Δt (ms): 27.395
RPM:   1095.2	Δt (ms): 27.393
RPM:   1092.7	Δt (ms): 27.455
RPM:   1099.9	Δt (ms): 27.276
RPM:   1853.3	Δt (ms): 16.187
RPM:   2672.4	Δt (ms): 11.226
RPM:     1099	Δt (ms): 27.297
RPM:   1095.4	Δt (ms): 27.387
RPM:   1097.3	Δt (ms): 27.339
RPM:   1098.5	Δt (ms): 27.311
RPM:   1100.9	Δt (ms): 27.251
RPM:   1097.5	Δt (ms): 27.336
RPM:   1101.5	Δt (ms): 27.236
RPM:   1098.3	Δt (ms): 27.316
RPM:   1102.5	Δt (ms): 27.212
RPM:   1102.1	Δt (ms): 27.22
RPM:     1100	Δt (ms): 27.272
RPM:   1104.1	Δt (ms): 27.171
RPM:   1104.9	Δt (ms): 27.152
RPM:   1102.9	Δt (ms): 27.201
RPM:   1098.3	Δt (ms): 27.316
RPM:   1107.8	Δt (ms): 27.08
RPM:   1106.8	Δt (ms): 27.106
RPM:   1104.2	Δt (ms): 27.168
RPM:   1108.6	Δt (ms): 27.061
RPM:     1869	Δt (ms): 16.051
RPM:   2718.9	Δt (ms): 11.034
RPM:   1107.5	Δt (ms): 27.089
RPM:   1873.6	Δt (ms): 16.012
RPM:   2715.2	Δt (ms): 11.049
RPM:   1108.4	Δt (ms): 27.067
RPM:   1109.3	Δt (ms): 27.044
RPM:   1109.6	Δt (ms): 27.037
RPM:   1108.1	Δt (ms): 27.073
RPM:     1113	Δt (ms): 26.953
RPM:     1111	Δt (ms): 27.002
RPM:   1112.5	Δt (ms): 26.966
RPM:   1550.9	Δt (ms): 19.344
RPM:    865.6	Δt (ms): 34.658
RPM:     1114	Δt (ms): 26.931
RPM:   1110.8	Δt (ms): 27.007
RPM:   1113.7	Δt (ms): 26.938
RPM:   1115.9	Δt (ms): 26.883
RPM:   1120.4	Δt (ms): 26.775
RPM:   1127.6	Δt (ms): 26.606
RPM:   1129.1	Δt (ms): 26.57
RPM:   1132.9	Δt (ms): 26.481
RPM:   1913.8	Δt (ms): 15.676
RPM:   2783.2	Δt (ms): 10.779
RPM:   1140.3	Δt (ms): 26.31
RPM:   1142.4	Δt (ms): 26.261
RPM:   1257.4	Δt (ms): 23.859
RPM:     1057	Δt (ms): 28.382
RPM:   1154.3	Δt (ms): 25.99
RPM:   1606.3	Δt (ms): 18.676
RPM:   903.94	Δt (ms): 33.188
RPM:   1158.3	Δt (ms): 25.901
RPM:   1968.5	Δt (ms): 15.24
RPM:   2849.5	Δt (ms): 10.528
RPM:   1168.4	Δt (ms): 25.676
RPM:   1168.7	Δt (ms): 25.67
RPM:   1977.3	Δt (ms): 15.172
RPM:   2866.2	Δt (ms): 10.467
RPM:   1282.6	Δt (ms): 23.39
RPM:   1080.6	Δt (ms): 27.763
RPM:   1179.8	Δt (ms): 25.429
RPM:   1285.9	Δt (ms): 23.33
RPM:   1749.3	Δt (ms): 17.15
RPM:   2891.6	Δt (ms): 10.375
RPM:   1182.6	Δt (ms): 25.367
RPM:   1182.2	Δt (ms): 25.377
RPM:     2014	Δt (ms): 14.896
RPM:   2906.7	Δt (ms): 10.321
RPM:   1188.7	Δt (ms): 25.238
RPM:   1189.5	Δt (ms): 25.221
RPM:   1189.3	Δt (ms): 25.224
RPM:     1193	Δt (ms): 25.146
RPM:   1197.2	Δt (ms): 25.058
RPM:   1196.6	Δt (ms): 25.071
RPM:   1197.7	Δt (ms): 25.048
RPM:   1170.2	Δt (ms): 25.637
RPM:   1231.8	Δt (ms): 24.354
RPM:   1202.2	Δt (ms): 24.955
RPM:   1200.9	Δt (ms): 24.982
RPM:   2037.5	Δt (ms): 14.724
RPM:   2964.4	Δt (ms): 10.12
RPM:     2030	Δt (ms): 14.778
RPM:   2967.9	Δt (ms): 10.108
RPM:   1207.1	Δt (ms): 24.853
RPM:   1205.2	Δt (ms): 24.893
RPM:   1208.8	Δt (ms): 24.818
RPM:   2052.5	Δt (ms): 14.616
RPM:   2964.7	Δt (ms): 10.119
RPM:   1208.8	Δt (ms): 24.818
RPM:     1214	Δt (ms): 24.712
RPM:   1318.1	Δt (ms): 22.76
RPM:   1122.3	Δt (ms): 26.73
RPM:   1214.6	Δt (ms): 24.699
RPM:   1215.1	Δt (ms): 24.69
RPM:   1216.8	Δt (ms): 24.654
RPM:   1220.1	Δt (ms): 24.588
RPM:   2059.3	Δt (ms): 14.568
RPM:   2988.3	Δt (ms): 10.039
RPM:   1218.4	Δt (ms): 24.622
RPM:     1217	Δt (ms): 24.651
RPM:   1218.6	Δt (ms): 24.619
RPM:     2080	Δt (ms): 14.423
RPM:     2994	Δt (ms): 10.02
RPM:   1222.2	Δt (ms): 24.545
RPM:   1222.5	Δt (ms): 24.539
RPM:   1218.6	Δt (ms): 24.618
RPM:   2083.8	Δt (ms): 14.397
RPM:   2995.5	Δt (ms): 10.015
RPM:   1224.1	Δt (ms): 24.507
RPM:   1225.7	Δt (ms): 24.476
RPM:   2070.8	Δt (ms): 14.487
RPM:   2999.1	Δt (ms): 10.003
RPM:   1225.4	Δt (ms): 24.482
RPM:   1706.5	Δt (ms): 17.58
RPM:   958.01	Δt (ms): 31.315
RPM:     1711	Δt (ms): 17.534
RPM:   957.12	Δt (ms): 31.344
RPM:   1224.9	Δt (ms): 24.492
RPM:   1231.5	Δt (ms): 24.36
RPM:   2079.3	Δt (ms): 14.428
RPM:   2995.8	Δt (ms): 10.014
RPM:   1231.3	Δt (ms): 24.364
RPM:   1226.9	Δt (ms): 24.452
RPM:   1232.9	Δt (ms): 24.333
RPM:   1230.5	Δt (ms): 24.381
RPM:   1230.6	Δt (ms): 24.379
RPM:   2074.8	Δt (ms): 14.459
RPM:   3032.4	Δt (ms): 9.893
RPM:   1228.7	Δt (ms): 24.417
RPM:   1231.6	Δt (ms): 24.358
RPM:     1235	Δt (ms): 24.291
RPM:   1229.6	Δt (ms): 24.399
RPM:   1236.3	Δt (ms): 24.265
RPM:   1230.4	Δt (ms): 24.383
RPM:   1725.2	Δt (ms): 17.389
RPM:   962.34	Δt (ms): 31.174
RPM:   1233.7	Δt (ms): 24.318
RPM:   1233.8	Δt (ms): 24.316
RPM:     1236	Δt (ms): 24.271
RPM:   1236.2	Δt (ms): 24.267
RPM:   1234.8	Δt (ms): 24.295
RPM:   1236.5	Δt (ms): 24.262
RPM:   2083.9	Δt (ms): 14.396
RPM:   3031.2	Δt (ms): 9.897
RPM:   1729.1	Δt (ms): 17.35
RPM:    964.1	Δt (ms): 31.117
RPM:   1235.3	Δt (ms): 24.285
RPM:   1239.6	Δt (ms): 24.202
RPM:   1237.4	Δt (ms): 24.244
RPM:   2092.6	Δt (ms): 14.336
RPM:   3043.2	Δt (ms): 9.858
RPM:   1719.6	Δt (ms): 17.446
RPM:   967.09	Δt (ms): 31.021
RPM:   1239.4	Δt (ms): 24.206
RPM:   1238.9	Δt (ms): 24.216
RPM:   1239.5	Δt (ms): 24.203
RPM:     1237	Δt (ms): 24.252
RPM:   1243.3	Δt (ms): 24.129
RPM:   2089.6	Δt (ms): 14.357
RPM:   3053.1	Δt (ms): 9.826
RPM:   1239.7	Δt (ms): 24.199
RPM:   1240.4	Δt (ms): 24.185
RPM:   1238.2	Δt (ms): 24.228
RPM:   1241.4	Δt (ms): 24.167
RPM:   1242.3	Δt (ms): 24.148
RPM:   1240.8	Δt (ms): 24.178
RPM:   1241.7	Δt (ms): 24.16
RPM:   1732.7	Δt (ms): 17.314
RPM:   1419.4	Δt (ms): 21.136
RPM:   3036.1	Δt (ms): 9.881
RPM:   1241.4	Δt (ms): 24.167
RPM:   1238.3	Δt (ms): 24.227
RPM:     1244	Δt (ms): 24.116
RPM:   1241.3	Δt (ms): 24.169
RPM:   1242.7	Δt (ms): 24.141
RPM:   1242.3	Δt (ms): 24.149
RPM:   1243.1	Δt (ms): 24.134
RPM:     1728	Δt (ms): 17.361
RPM:   1246.5	Δt (ms): 24.067
RPM:   1421.4	Δt (ms): 21.106
RPM:   3044.8	Δt (ms): 9.853
RPM:   1734.4	Δt (ms): 17.297
RPM:   1242.9	Δt (ms): 24.137
RPM:   968.52	Δt (ms): 30.975
RPM:   1240.7	Δt (ms): 24.179
RPM:   1244.8	Δt (ms): 24.101
RPM:   1244.4	Δt (ms): 24.108
RPM:   1245.2	Δt (ms): 24.093
RPM:   1369.6	Δt (ms): 21.905
RPM:   1843.7	Δt (ms): 16.272
RPM:   3081.3	Δt (ms): 9.736
RPM:   1252.5	Δt (ms): 23.953
RPM:   1253.4	Δt (ms): 23.935
RPM:   2117.6	Δt (ms): 14.167
RPM:   3074.1	Δt (ms): 9.759
RPM:   2115.7	Δt (ms): 14.18
RPM:   3069.7	Δt (ms): 9.773
RPM:   1249.2	Δt (ms): 24.016
RPM:   1245.5	Δt (ms): 24.086
RPM:   1247.7	Δt (ms): 24.044
RPM:   2112.1	Δt (ms): 14.204
RPM:   3031.2	Δt (ms): 9.897
RPM:   2092.1	Δt (ms): 14.34
RPM:   3033.1	Δt (ms): 9.891
RPM:   2091.6	Δt (ms): 14.343
RPM:   3015.4	Δt (ms): 9.949
RPM:   1227.4	Δt (ms): 24.441
RPM:   1224.6	Δt (ms): 24.497
RPM:   1212.7	Δt (ms): 24.738
RPM:     1212	Δt (ms): 24.753
RPM:   1204.7	Δt (ms): 24.902
RPM:   2021.8	Δt (ms): 14.838
RPM:   2950.1	Δt (ms): 10.169
RPM:   2009.6	Δt (ms): 14.928
RPM:   2906.4	Δt (ms): 10.322
RPM:   1989.4	Δt (ms): 15.08
RPM:   2899.1	Δt (ms): 10.348
RPM:   1167.1	Δt (ms): 25.704
RPM:   1161.8	Δt (ms): 25.823
RPM:   1148.5	Δt (ms): 26.12
RPM:   1140.6	Δt (ms): 26.301
RPM:   1127.7	Δt (ms): 26.604
RPM:   1114.4	Δt (ms): 26.92
RPM:   1103.3	Δt (ms): 27.191
RPM:   1089.9	Δt (ms): 27.526
RPM:   1074.9	Δt (ms): 27.91
RPM:   1060.6	Δt (ms): 28.285
RPM:   1043.2	Δt (ms): 28.759
RPM:   1029.4	Δt (ms): 29.144
RPM:   1010.8	Δt (ms): 29.679
RPM:   998.44	Δt (ms): 30.047
RPM:   977.58	Δt (ms): 30.688
RPM:   958.86	Δt (ms): 31.287
RPM:   938.85	Δt (ms): 31.954
RPM:   914.52	Δt (ms): 32.804
RPM:   897.75	Δt (ms): 33.417
RPM:   873.06	Δt (ms): 34.362
RPM:   849.35	Δt (ms): 35.321
RPM:   824.97	Δt (ms): 36.365
RPM:      799	Δt (ms): 37.547
RPM:   770.63	Δt (ms): 38.929
RPM:   742.26	Δt (ms): 40.417
RPM:   711.41	Δt (ms): 42.17
RPM:   678.46	Δt (ms): 44.218
RPM:   643.89	Δt (ms): 46.592
RPM:   605.18	Δt (ms): 49.572
RPM:   563.04	Δt (ms): 53.282
RPM:   517.04	Δt (ms): 58.023
RPM:   465.12	Δt (ms): 64.499
RPM:   406.17	Δt (ms): 73.861
RPM:   332.93	Δt (ms): 90.109
RPM:   232.99	Δt (ms): 128.762

==============================
Date/Time: 01-11-2021 20-32-21
==============================
RPM:   2311.4	Δt (ms): 12.979
RPM:   2324.5	Δt (ms): 12.906
RPM:   2294.6	Δt (ms): 13.074
RPM:   2339.4	Δt (ms): 12.824
RPM:   2277.9	Δt (ms): 13.17
RPM:   2347.2	Δt (ms): 12.781
RPM:   2294.5	Δt (ms): 13.075
RPM:   2328.5	Δt (ms): 12.884
RPM:     2292	Δt (ms): 13.089
RPM:   2325.4	Δt (ms): 12.901
RPM:     2299	Δt (ms): 13.049
RPM:   2321.4	Δt (ms): 12.923
RPM:   2292.4	Δt (ms): 13.087
RPM:     2337	Δt (ms): 12.837
RPM:   2283.3	Δt (ms): 13.139
RPM:   2327.9	Δt (ms): 12.887
RPM:   2296.9	Δt (ms): 13.061
RPM:   2319.3	Δt (ms): 12.935
RPM:   2290.8	Δt (ms): 13.096
RPM:   2331.9	Δt (ms): 12.865
RPM:     2281	Δt (ms): 13.152
RPM:   2325.2	Δt (ms): 12.902
RPM:   2292.2	Δt (ms): 13.088
RPM:   2323.8	Δt (ms): 12.91
RPM:   2269.3	Δt (ms): 13.22
RPM:   2340.6	Δt (ms): 12.817
RPM:   2275.3	Δt (ms): 13.185
RPM:   2311.8	Δt (ms): 12.977
RPM:   2283.5	Δt (ms): 13.138
RPM:   2326.3	Δt (ms): 12.896
RPM:   2283.5	Δt (ms): 13.138
RPM:   2325.9	Δt (ms): 12.898
RPM:   2274.1	Δt (ms): 13.192
RPM:   2316.8	Δt (ms): 12.949
RPM:     2280	Δt (ms): 13.158
RPM:   2313.2	Δt (ms): 12.969
RPM:     2281	Δt (ms): 13.152
RPM:   2307.2	Δt (ms): 13.003
RPM:   2282.9	Δt (ms): 13.141
RPM:   2322.5	Δt (ms): 12.917
RPM:   2274.6	Δt (ms): 13.189
RPM:   2303.8	Δt (ms): 13.022
RPM:   2284.1	Δt (ms): 13.134
RPM:   2302.9	Δt (ms): 13.027
RPM:   2274.5	Δt (ms): 13.19
RPM:   2311.1	Δt (ms): 12.981
RPM:   2283.1	Δt (ms): 13.14
RPM:   2305.4	Δt (ms): 13.013
RPM:   2273.8	Δt (ms): 13.194
RPM:   2312.3	Δt (ms): 12.974
RPM:   2275.3	Δt (ms): 13.185
RPM:   2312.3	Δt (ms): 12.974
RPM:   2284.3	Δt (ms): 13.133
RPM:   2305.4	Δt (ms): 13.013
RPM:     2284	Δt (ms): 13.135
RPM:   2295.3	Δt (ms): 13.07
RPM:   2290.8	Δt (ms): 13.096
RPM:   2295.2	Δt (ms): 13.071
RPM:     2284	Δt (ms): 13.135
RPM:   2311.1	Δt (ms): 12.981
RPM:     2272	Δt (ms): 13.204
RPM:   2310.7	Δt (ms): 12.983
RPM:   2273.2	Δt (ms): 13.197
RPM:   2318.8	Δt (ms): 12.938
RPM:   2270.7	Δt (ms): 13.212
RPM:   2309.8	Δt (ms): 12.988
RPM:   2264.2	Δt (ms): 13.25
RPM:     2308	Δt (ms): 12.998
RPM:   2272.9	Δt (ms): 13.199
RPM:   2316.2	Δt (ms): 12.952
RPM:   2682.4	Δt (ms): 11.184
RPM:   1992.2	Δt (ms): 15.059
RPM:   2691.8	Δt (ms): 11.145
RPM:   1998.4	Δt (ms): 15.012
RPM:   2264.3	Δt (ms): 13.249
RPM:     2315	Δt (ms): 12.959
RPM:   2261.2	Δt (ms): 13.267
RPM:     2299	Δt (ms): 13.049
RPM:   2269.5	Δt (ms): 13.219
RPM:   2318.8	Δt (ms): 12.938
RPM:   2269.5	Δt (ms): 13.219
RPM:   2287.8	Δt (ms): 13.113
RPM:   2282.2	Δt (ms): 13.145
RPM:   2286.9	Δt (ms): 13.118
RPM:   2279.5	Δt (ms): 13.161
RPM:   2285.4	Δt (ms): 13.127
RPM:     2271	Δt (ms): 13.21
RPM:   2305.2	Δt (ms): 13.014
RPM:   2250.1	Δt (ms): 13.333
RPM:   2302.6	Δt (ms): 13.029
RPM:   2259.2	Δt (ms): 13.279
RPM:   2295.2	Δt (ms): 13.071
RPM:   2280.5	Δt (ms): 13.155
RPM:   2287.6	Δt (ms): 13.114
RPM:   2275.7	Δt (ms): 13.183
RPM:   2289.9	Δt (ms): 13.101
RPM:   2267.2	Δt (ms): 13.232
RPM:   2283.8	Δt (ms): 13.136
RPM:   2270.8	Δt (ms): 13.211
RPM:   2286.6	Δt (ms): 13.12
RPM:     2272	Δt (ms): 13.204
RPM:   2291.3	Δt (ms): 13.093
RPM:   2267.7	Δt (ms): 13.229
RPM:   2291.3	Δt (ms): 13.093
RPM:   2254.1	Δt (ms): 13.309
RPM:   2299.7	Δt (ms): 13.045
RPM:     2265	Δt (ms): 13.245
RPM:     2292	Δt (ms): 13.089
RPM:   2674.8	Δt (ms): 11.216
RPM:   1976.9	Δt (ms): 15.175
RPM:   2263.3	Δt (ms): 13.255
RPM:   2292.7	Δt (ms): 13.085
RPM:   2263.5	Δt (ms): 13.254
RPM:   2301.3	Δt (ms): 13.036
RPM:   2262.4	Δt (ms): 13.26
RPM:   2293.2	Δt (ms): 13.082
RPM:   2266.5	Δt (ms): 13.236
RPM:   2274.3	Δt (ms): 13.191
RPM:   2270.5	Δt (ms): 13.213
RPM:   2292.9	Δt (ms): 13.084
RPM:   2265.2	Δt (ms): 13.244
RPM:   2301.3	Δt (ms): 13.036
RPM:   2257.5	Δt (ms): 13.289
RPM:     2302	Δt (ms): 13.032
RPM:   2249.2	Δt (ms): 13.338
RPM:   2310.7	Δt (ms): 12.983
RPM:   2262.6	Δt (ms): 13.259
RPM:   2294.5	Δt (ms): 13.075
RPM:   2256.5	Δt (ms): 13.295
RPM:   2294.6	Δt (ms): 13.074
RPM:   2273.8	Δt (ms): 13.194
RPM:   2284.8	Δt (ms): 13.13
RPM:   2271.5	Δt (ms): 13.207
RPM:   2278.9	Δt (ms): 13.164
RPM:     2272	Δt (ms): 13.204
RPM:   2301.7	Δt (ms): 13.034
RPM:   2261.4	Δt (ms): 13.266
RPM:   2298.3	Δt (ms): 13.053
RPM:   2258.7	Δt (ms): 13.282
RPM:   2303.6	Δt (ms): 13.023
RPM:   2265.3	Δt (ms): 13.243
RPM:   2285.4	Δt (ms): 13.127
RPM:   2275.8	Δt (ms): 13.182
RPM:   2277.9	Δt (ms): 13.17
RPM:   2274.1	Δt (ms): 13.192
RPM:   2304.7	Δt (ms): 13.017
RPM:   2257.3	Δt (ms): 13.29
RPM:   2299.7	Δt (ms): 13.045
RPM:   2258.9	Δt (ms): 13.281
RPM:   2283.8	Δt (ms): 13.136
RPM:   2251.7	Δt (ms): 13.323
RPM:   2261.9	Δt (ms): 13.263
RPM:   2247.5	Δt (ms): 13.348
RPM:   2257.2	Δt (ms): 13.291
RPM:   2241.8	Δt (ms): 13.382
RPM:   2242.5	Δt (ms): 13.378
RPM:   2226.5	Δt (ms): 13.474
RPM:   2246.7	Δt (ms): 13.353
RPM:   2214.7	Δt (ms): 13.546
RPM:   2237.1	Δt (ms): 13.41
RPM:   2215.8	Δt (ms): 13.539
RPM:   2222.4	Δt (ms): 13.499
RPM:   2199.6	Δt (ms): 13.639
RPM:   2222.4	Δt (ms): 13.499
RPM:   2202.3	Δt (ms): 13.622
RPM:     2216	Δt (ms): 13.538
RPM:     2184	Δt (ms): 13.736
RPM:   2201.2	Δt (ms): 13.629
RPM:   2185.8	Δt (ms): 13.725
RPM:   2201.8	Δt (ms): 13.625
RPM:   2165.3	Δt (ms): 13.855
RPM:   2202.2	Δt (ms): 13.623
RPM:   2159.5	Δt (ms): 13.892
RPM:   2194.6	Δt (ms): 13.67
RPM:   2159.2	Δt (ms): 13.894
RPM:   2182.3	Δt (ms): 13.747
RPM:     2145	Δt (ms): 13.986
RPM:   2182.5	Δt (ms): 13.746
RPM:   2150.2	Δt (ms): 13.952
RPM:   2161.5	Δt (ms): 13.879
RPM:   2140.9	Δt (ms): 14.013
RPM:   2171.4	Δt (ms): 13.816
RPM:   2129.5	Δt (ms): 14.088
RPM:   2168.1	Δt (ms): 13.837
RPM:   2130.4	Δt (ms): 14.082
RPM:   2151.9	Δt (ms): 13.941
RPM:   2128.3	Δt (ms): 14.096
RPM:   2157.7	Δt (ms): 13.904
RPM:   2116.6	Δt (ms): 14.174
RPM:   2153.3	Δt (ms): 13.932
RPM:   2116.9	Δt (ms): 14.172
RPM:   2142.7	Δt (ms): 14.001
RPM:   2107.8	Δt (ms): 14.233
RPM:   2137.7	Δt (ms): 14.034
RPM:   2115.5	Δt (ms): 14.181
RPM:   2125.4	Δt (ms): 14.115
RPM:   2507.9	Δt (ms): 11.962
RPM:   1826.5	Δt (ms): 16.425
RPM:   2107.2	Δt (ms): 14.237
RPM:   2130.4	Δt (ms): 14.082
RPM:   2084.1	Δt (ms): 14.395
RPM:   2137.4	Δt (ms): 14.036
RPM:   2085.5	Δt (ms): 14.385
RPM:   2117.1	Δt (ms): 14.17
RPM:   2096.3	Δt (ms): 14.311
RPM:   2113.6	Δt (ms): 14.194
RPM:   2076.6	Δt (ms): 14.447
RPM:   2122.5	Δt (ms): 14.134
RPM:   2084.3	Δt (ms): 14.393
RPM:   2106.6	Δt (ms): 14.241
RPM:   2073.3	Δt (ms): 14.47
RPM:   2104.7	Δt (ms): 14.254
RPM:   2084.1	Δt (ms): 14.395
RPM:   2093.9	Δt (ms): 14.327
RPM:   2081.7	Δt (ms): 14.411
RPM:   2098.8	Δt (ms): 14.294
RPM:   2057.9	Δt (ms): 14.578
RPM:   2107.9	Δt (ms): 14.232
RPM:   2061.7	Δt (ms): 14.551
RPM:   2092.1	Δt (ms): 14.34
RPM:   2066.3	Δt (ms): 14.519
RPM:   2089.9	Δt (ms): 14.355
RPM:   2063.1	Δt (ms): 14.541
RPM:   2088.3	Δt (ms): 14.366
RPM:   2067.7	Δt (ms): 14.509
RPM:   2077.4	Δt (ms): 14.441
RPM:     2058	Δt (ms): 14.577
RPM:   2082.5	Δt (ms): 14.406
RPM:   2062.3	Δt (ms): 14.547
RPM:   2080.2	Δt (ms): 14.422
RPM:   2056.3	Δt (ms): 14.589
RPM:   2078.3	Δt (ms): 14.435
RPM:   2045.8	Δt (ms): 14.664
RPM:   2082.8	Δt (ms): 14.404
RPM:   2043.9	Δt (ms): 14.678
RPM:   2075.1	Δt (ms): 14.457
RPM:   2056.8	Δt (ms): 14.586
RPM:   2065.5	Δt (ms): 14.524
RPM:   2056.8	Δt (ms): 14.586
RPM:   2064.4	Δt (ms): 14.532
RPM:   2051.8	Δt (ms): 14.621
RPM:   2063.4	Δt (ms): 14.539
RPM:   2044.2	Δt (ms): 14.676
RPM:   2074.7	Δt (ms): 14.46
RPM:   2029.6	Δt (ms): 14.781
RPM:   2079.7	Δt (ms): 14.425
RPM:   2040.1	Δt (ms): 14.705
RPM:   2057.2	Δt (ms): 14.583
RPM:   2046.2	Δt (ms): 14.661
RPM:   2062.8	Δt (ms): 14.543
RPM:   2032.5	Δt (ms): 14.76
RPM:     2062	Δt (ms): 14.549
RPM:   2032.7	Δt (ms): 14.759
RPM:   2073.4	Δt (ms): 14.469
RPM:   2037.4	Δt (ms): 14.725
RPM:   2053.4	Δt (ms): 14.61
RPM:   2042.1	Δt (ms): 14.691
RPM:   2058.9	Δt (ms): 14.571
RPM:   2028.3	Δt (ms): 14.791
RPM:   2065.7	Δt (ms): 14.523
RPM:   2025.7	Δt (ms): 14.81
RPM:     2057	Δt (ms): 14.584
RPM:   2032.5	Δt (ms): 14.76
RPM:   2051.6	Δt (ms): 14.623
RPM:     2038	Δt (ms): 14.72
RPM:   2055.1	Δt (ms): 14.598
RPM:   2030.6	Δt (ms): 14.774
RPM:   2053.5	Δt (ms): 14.609
RPM:     2030	Δt (ms): 14.778
RPM:   2061.6	Δt (ms): 14.552
RPM:   2018.6	Δt (ms): 14.862
RPM:     2065	Δt (ms): 14.528
RPM:   2027.6	Δt (ms): 14.796
RPM:   2046.2	Δt (ms): 14.661
RPM:   2035.4	Δt (ms): 14.739
RPM:   2044.6	Δt (ms): 14.673
RPM:   2033.9	Δt (ms): 14.75
RPM:   2046.8	Δt (ms): 14.657
RPM:   2026.9	Δt (ms): 14.801
RPM:   2057.5	Δt (ms): 14.581
RPM:   2020.9	Δt (ms): 14.845
RPM:   2058.5	Δt (ms): 14.574
RPM:   2023.5	Δt (ms): 14.826
RPM:   2055.8	Δt (ms): 14.593
RPM:   2018.8	Δt (ms): 14.86
RPM:   2051.7	Δt (ms): 14.622
RPM:   2033.2	Δt (ms): 14.755
RPM:   2050.9	Δt (ms): 14.628
RPM:   2020.7	Δt (ms): 14.846
RPM:   2057.5	Δt (ms): 14.581
RPM:   2019.1	Δt (ms): 14.858
RPM:   2049.9	Δt (ms): 14.635
RPM:   2027.3	Δt (ms): 14.798
RPM:     2050	Δt (ms): 14.634
RPM:   2030.7	Δt (ms): 14.773
RPM:   2044.3	Δt (ms): 14.675
RPM:   2025.4	Δt (ms): 14.812
RPM:   2048.9	Δt (ms): 14.642
RPM:   2030.3	Δt (ms): 14.776
RPM:   2049.6	Δt (ms): 14.637
RPM:   2027.3	Δt (ms): 14.798
RPM:   2039.8	Δt (ms): 14.707
RPM:   2030.7	Δt (ms): 14.773
RPM:   2043.5	Δt (ms): 14.681
RPM:   2023.6	Δt (ms): 14.825
RPM:   2053.7	Δt (ms): 14.608
RPM:     2388	Δt (ms): 12.563
RPM:     1770	Δt (ms): 16.949
RPM:   2028.4	Δt (ms): 14.79
RPM:   2035.4	Δt (ms): 14.739
RPM:   2034.9	Δt (ms): 14.743
RPM:   2045.8	Δt (ms): 14.664
RPM:   2026.6	Δt (ms): 14.803
RPM:   2045.1	Δt (ms): 14.669
RPM:   2014.5	Δt (ms): 14.892
RPM:   2046.4	Δt (ms): 14.66
RPM:   2022.2	Δt (ms): 14.835
RPM:   2051.7	Δt (ms): 14.622
RPM:   2015.6	Δt (ms): 14.884
RPM:   2050.9	Δt (ms): 14.628
RPM:   2021.7	Δt (ms): 14.839
RPM:   2039.6	Δt (ms): 14.709
RPM:   2013.8	Δt (ms): 14.897
RPM:   2058.7	Δt (ms): 14.572
RPM:   2019.5	Δt (ms): 14.855
RPM:   2038.9	Δt (ms): 14.714
RPM:   2020.6	Δt (ms): 14.847
RPM:   2037.6	Δt (ms): 14.723
RPM:   2032.4	Δt (ms): 14.761
RPM:     2032	Δt (ms): 14.764
RPM:   2407.5	Δt (ms): 12.461
RPM:     1768	Δt (ms): 16.968
RPM:   2019.8	Δt (ms): 14.853
RPM:   2037.5	Δt (ms): 14.724
RPM:   2021.3	Δt (ms): 14.842
RPM:   2043.9	Δt (ms): 14.678
RPM:   2027.6	Δt (ms): 14.796
RPM:   2037.4	Δt (ms): 14.725
RPM:   2026.9	Δt (ms): 14.801
RPM:     2036	Δt (ms): 14.735
RPM:   2014.8	Δt (ms): 14.89
RPM:   2043.9	Δt (ms): 14.678
RPM:   2024.2	Δt (ms): 14.821
RPM:   2044.3	Δt (ms): 14.675
RPM:   2020.7	Δt (ms): 14.846
RPM:   2049.7	Δt (ms): 14.636
RPM:   2013.2	Δt (ms): 14.902
RPM:   2043.7	Δt (ms): 14.679
RPM:   2013.2	Δt (ms): 14.902
RPM:   2050.4	Δt (ms): 14.631
RPM:   2006.4	Δt (ms): 14.952
RPM:   2050.7	Δt (ms): 14.629
RPM:   2022.5	Δt (ms): 14.833
RPM:   2049.6	Δt (ms): 14.637
RPM:   2003.9	Δt (ms): 14.971
RPM:   2054.4	Δt (ms): 14.603
RPM:   2014.6	Δt (ms): 14.891
RPM:   2039.2	Δt (ms): 14.712
RPM:   2020.3	Δt (ms): 14.849
RPM:   2047.6	Δt (ms): 14.651
RPM:   2007.5	Δt (ms): 14.944
RPM:   2046.5	Δt (ms): 14.659
RPM:   2025.5	Δt (ms): 14.811
RPM:   2036.1	Δt (ms): 14.734
RPM:   2405.4	Δt (ms): 12.472
RPM:   1760.2	Δt (ms): 17.044
